,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
275,27619,35.8515,-78.6314,Hero's Pub & Sandwich Shop,35.88166487575982,-78.6451573284891,Sandwich Place
276,27619,35.8515,-78.6314,Red Monkey Tavern,35.83972689749243,-78.67846919982362,American Restaurant
277,27619,35.8515,-78.6314,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
278,27619,35.8515,-78.6314,BRAISE Contemporary Southern,35.8429755,-78.6780919,American Restaurant
279,27627,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
280,27627,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
281,27627,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
282,27627,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
283,27627,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
284,27627,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
285,27627,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
286,27627,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
287,27627,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
288,27627,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
289,27627,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
290,27627,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
291,27627,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
292,27627,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
293,27627,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
294,27627,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
295,27627,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
296,27627,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
297,27627,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
298,27627,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
299,27627,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
300,27627,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
301,27627,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
302,27627,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
303,27627,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
304,27627,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
305,27627,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
306,27627,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
307,27627,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
308,27627,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
309,27627,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
310,27627,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
311,27627,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
312,27627,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
313,27627,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
314,27627,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
315,27627,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
316,27627,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
317,27627,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
318,27627,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
319,27627,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
320,27627,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
321,27627,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
322,27627,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
323,27627,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
324,27627,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
325,27627,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
326,27627,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
327,27627,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
328,27627,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
329,27627,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
330,27627,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
331,27627,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
332,27627,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
333,27627,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
334,27627,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
335,27627,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
336,27627,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
337,27627,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
338,27627,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
339,27627,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
340,27627,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
341,27627,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
342,27627,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
343,27627,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
344,27627,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
345,27627,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
346,27627,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
347,27627,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
348,27627,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
349,27627,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
350,27627,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
351,27627,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
352,27627,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
353,27627,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
354,27668,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
355,27668,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
356,27668,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
357,27668,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
358,27668,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
359,27668,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
360,27668,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
361,27668,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
362,27668,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
363,27668,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
364,27668,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
365,27668,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
366,27668,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
367,27668,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
368,27668,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
369,27668,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
370,27668,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
371,27668,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
372,27668,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
373,27668,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
374,27668,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
375,27668,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
376,27668,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
377,27668,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
378,27668,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
379,27668,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
380,27668,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
381,27668,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
382,27668,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
383,27668,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
384,27668,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
385,27668,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
386,27668,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
387,27668,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
388,27668,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
389,27668,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
390,27668,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
391,27668,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
392,27668,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
393,27668,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
394,27668,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
395,27668,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
396,27668,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
397,27668,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
398,27668,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
399,27668,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
400,27668,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
401,27668,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
402,27668,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
403,27668,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
404,27668,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
405,27668,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
406,27668,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
407,27668,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
408,27668,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
409,27668,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
410,27668,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
411,27668,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
412,27668,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
413,27668,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
414,27668,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
415,27668,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
416,27668,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
417,27668,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
418,27668,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
419,27668,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
420,27668,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
421,27668,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
422,27668,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
423,27668,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
424,27668,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
425,27668,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
426,27668,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
427,27668,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
428,27668,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
429,27705,36.0218,-78.9478,Dain's Place,36.00956977587361,-78.92208854995017,Burger Joint
430,27705,36.0218,-78.9478,The Federal,36.00062336745492,-78.91004811531212,Bar
431,27705,36.0218,-78.9478,Motorco Music Hall,36.00359855775661,-78.90032530449736,Concert Hall
432,27705,36.0218,-78.9478,Beer Durham,36.000486178141074,-78.90333476248249,Beer Store
433,27705,36.0218,-78.9478,Surf Club,36.00216624910721,-78.90025975291769,Bar
434,27705,36.0218,-78.9478,Criterion,35.99686130807033,-78.90392589508129,Pub
435,27705,36.0218,-78.9478,Social Games and Brews,36.00096974087058,-78.91069708743254,Bar
436,27705,36.0218,-78.9478,The Tavern,36.0100994875742,-78.92103139119205,Bar
437,27705,36.0218,-78.9478,Maverick's Smokehouse & Taproom,36.00022485047459,-78.90931864709007,Bar
438,27705,36.0218,-78.9478,Skewers Bar & Grill,36.001072445073234,-78.9111166359559,Hookah Bar
439,27705,36.0218,-78.9478,The Bar Durham,36.00241498009025,-78.90025889102196,Gay Bar
440,27705,36.0218,-78.9478,Republic,35.99689122266673,-78.90427783440803,Lounge
441,27705,36.0218,-78.9478,Devines Restaurant & Sports Bar,36.00039587940071,-78.90935861814164,Sports Bar
442,27705,36.0218,-78.9478,1013 West Main,36.00105939699798,-78.91114203893488,Cocktail Bar
443,27705,36.0218,-78.9478,Shooters II,36.00109014459333,-78.90954632085976,Bar
444,27709,36.0512,-78.8577,The Party Store,36.04858055175881,-78.90501116277851,Arts & Crafts Store
445,27502,35.7225,-78.8408,Salem Street Pub,35.73121323365063,-78.85133217043675,Pub
446,27502,35.7225,-78.8408,JD's Tavern,35.73926298099217,-78.86429794688364,Bar
447,27502,35.7225,-78.8408,Doherty's Irish Pub & Restaurant,35.73738396376752,-78.8646725337889,Irish Pub
448,27502,35.7225,-78.8408,MacGregor Draft House,35.73682113700916,-78.7983912204143,Pub
449,27502,35.7225,-78.8408,Bellini Italian Cuisine,35.736455,-78.7979896,Italian Restaurant
450,27539,35.7225,-78.8408,Salem Street Pub,35.73121323365063,-78.85133217043675,Pub
451,27539,35.7225,-78.8408,JD's Tavern,35.73926298099217,-78.86429794688364,Bar
452,27539,35.7225,-78.8408,Doherty's Irish Pub & Restaurant,35.73738396376752,-78.8646725337889,Irish Pub
453,27539,35.7225,-78.8408,MacGregor Draft House,35.73682113700916,-78.7983912204143,Pub
454,27539,35.7225,-78.8408,Bellini Italian Cuisine,35.736455,-78.7979896,Italian Restaurant
455,27545,35.7789,-78.4898,Buffalo Wild Wings,35.796500091839015,-78.50467443466187,Wings Joint
456,27606,35.7645,-78.7112,Ruckus Pizza & Bar,35.77775031726135,-78.67536897175161,Pizza Place
457,27606,35.7645,-78.7112,Amedeo's Italian Restaurant,35.78452391056308,-78.6903373079006,Italian Restaurant
458,27606,35.7645,-78.7112,Craft Public House,35.74647350496816,-78.74471411554967,Pub
459,27606,35.7645,-78.7112,The Goat Bar,35.7861639081164,-78.71199342186293,Dive Bar
460,27606,35.7645,-78.7112,Carolina Ale House,35.755210166769984,-78.74202873094248,Sports Bar
461,27606,35.7645,-78.7112,Backyard Bistro,35.799004280735026,-78.72535740809697,Sports Bar
462,27606,35.7645,-78.7112,Sammy's Tap & Grill,35.777704173862574,-78.67730166229404,Sports Bar
463,27606,35.7645,-78.7112,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
464,27606,35.7645,-78.7112,The Brickhouse,35.79394035076596,-78.68876616502216,Pub
465,27606,35.7645,-78.7112,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
466,27606,35.7645,-78.7112,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
467,27613,35.8949,-78.7051,Chow Pizza Bar,35.90003650239023,-78.68213802643864,Pizza Place
468,27613,35.8949,-78.7051,Lynnwood Grill,35.87060397660752,-78.71742006953166,American Restaurant
469,27613,35.8949,-78.7051,Kai Sushi & Sake Bar,35.885500094234565,-78.66056494273411,Japanese Restaurant
470,27613,35.8949,-78.7051,Sawmill Tap Room,35.88500212926883,-78.66029413049617,Bar
471,27613,35.8949,-78.7051,Rudino's Pizza & Grinders,35.90251582264852,-78.6575902795183,Pizza Place
472,27613,35.8949,-78.7051,The Luxury Box,35.884584525353226,-78.73774983210697,Sports Bar
473,27616,35.8673,-78.5381,Applebee's Grill + Bar,35.8668783,-78.5704581,American Restaurant
474,27650,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
475,27650,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
476,27650,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
477,27650,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
478,27650,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
479,27650,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
480,27650,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
481,27650,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
482,27650,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
