,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4311,27635,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4312,27635,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4313,27635,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4314,27635,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4315,27635,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4316,27635,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4317,27676,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4318,27676,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4319,27676,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4320,27676,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4321,27676,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4322,27676,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4323,27676,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4324,27676,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4325,27676,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4326,27676,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4327,27676,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4328,27676,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4329,27676,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4330,27676,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4331,27676,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4332,27676,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4333,27676,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4334,27676,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4335,27676,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4336,27676,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4337,27676,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4338,27676,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4339,27676,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4340,27676,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4341,27676,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4342,27278,36.0756,-79.0914,Hillsborough Arts Council,36.075686,-79.099161,Art Gallery
4343,27278,36.0756,-79.0914,Eno Gallery,36.07524490356445,-79.09957885742188,Art Gallery
4344,27278,36.0756,-79.0914,Hillsborough Artists Cooperative,36.075686,-79.099639,Art Gallery
4345,27278,36.0756,-79.0914,Churton Street Gallery,36.07496,-79.099665,Art Gallery
4346,27278,36.0756,-79.0914,Hillsborough Gallery Of Art,36.076037,-79.09969699999999,Art Gallery
4347,27278,36.0756,-79.0914,Dead Sea Gallery and Studio,36.083020681864284,-79.07971197543556,Art Gallery
4348,27278,36.0756,-79.0914,Gallery 71,36.083624,-79.080004,Art Gallery
4349,27515,35.9132,-79.0558,This & That Gift Gallery,35.91052520682569,-79.07048170686089,Art Gallery
4350,27515,35.9132,-79.0558,Frank Gallery,35.913632,-79.05541099999999,Art Gallery
4351,27515,35.9132,-79.0558,Wootini,35.911134000000004,-79.06930899999999,Art Gallery
4352,27515,35.9132,-79.0558,Strays Shipping Center & Art Gallery,35.880283,-79.06621899999999,Art Gallery
4353,27599,36.0525,-79.1077,Churton Street Gallery,36.07496,-79.099665,Art Gallery
4354,27599,36.0525,-79.1077,Eno Gallery,36.07524490356445,-79.09957885742188,Art Gallery
4355,27599,36.0525,-79.1077,Hillsborough Artists Cooperative,36.075686,-79.099639,Art Gallery
4356,27599,36.0525,-79.1077,Hillsborough Arts Council,36.075686,-79.099161,Art Gallery
4357,27599,36.0525,-79.1077,Hillsborough Gallery Of Art,36.076037,-79.09969699999999,Art Gallery
4358,27599,36.0525,-79.1077,Dead Sea Gallery and Studio,36.083020681864284,-79.07971197543556,Art Gallery
4359,27599,36.0525,-79.1077,Gallery 71,36.083624,-79.080004,Art Gallery
4360,27512,35.8084,-78.8395,Polka Dot Palette,35.821190930485784,-78.85591406028487,Art Gallery
4361,27610,35.7667,-78.6008,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4362,27610,35.7667,-78.6008,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4363,27610,35.7667,-78.6008,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4364,27610,35.7667,-78.6008,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4365,27610,35.7667,-78.6008,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4366,27610,35.7667,-78.6008,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4367,27610,35.7667,-78.6008,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4368,27610,35.7667,-78.6008,Authors And Art,35.7484130859375,-78.59264373779297,Art Gallery
4369,27610,35.7667,-78.6008,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4370,27610,35.7667,-78.6008,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4371,27610,35.7667,-78.6008,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4372,27610,35.7667,-78.6008,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4373,27610,35.7667,-78.6008,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4374,27610,35.7667,-78.6008,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4375,27610,35.7667,-78.6008,Gallery C,35.787644,-78.635778,Art Gallery
4376,27610,35.7667,-78.6008,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4377,27610,35.7667,-78.6008,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4378,27610,35.7667,-78.6008,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4379,27610,35.7667,-78.6008,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4380,27610,35.7667,-78.6008,Wine & Design,35.790383,-78.644437,Art Gallery
4381,27610,35.7667,-78.6008,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4382,27610,35.7667,-78.6008,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4383,27612,35.852,-78.6841,Artistic Abandon,35.881742473897496,-78.64751778428763,Art Gallery
4384,27612,35.852,-78.6841,Sertoma Arts Center,35.85883941915814,-78.66501909961772,Art Gallery
4385,27612,35.852,-78.6841,Artistic Abandon,35.880629,-78.647361,Art Gallery
4386,27612,35.852,-78.6841,Bev's Fine Art,35.88125232921658,-78.64500731591468,Art Gallery
4387,27622,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4388,27622,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4389,27622,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4390,27622,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4391,27622,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4392,27622,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4393,27622,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4394,27622,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4395,27622,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4396,27622,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4397,27622,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4398,27622,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4399,27622,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4400,27622,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4401,27622,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4402,27622,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4403,27622,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4404,27622,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4405,27622,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4406,27622,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4407,27622,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4408,27622,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4409,27622,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4410,27622,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4411,27622,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4412,27623,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4413,27623,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4414,27623,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4415,27623,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4416,27623,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4417,27623,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4418,27623,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4419,27623,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4420,27623,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4421,27623,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4422,27623,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4423,27623,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4424,27623,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4425,27623,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4426,27623,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4427,27623,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4428,27623,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4429,27623,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4430,27623,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4431,27623,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4432,27623,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4433,27623,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4434,27623,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4435,27623,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4436,27623,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4437,27640,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4438,27640,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4439,27640,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4440,27640,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4441,27640,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4442,27640,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4443,27640,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4444,27640,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4445,27640,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4446,27640,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4447,27640,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4448,27640,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4449,27640,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4450,27640,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4451,27640,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4452,27640,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4453,27640,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4454,27640,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4455,27640,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4456,27640,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4457,27640,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4458,27640,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4459,27640,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4460,27640,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4461,27640,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4462,27701,35.9967,-78.8966,The Fruit (Durham Fruit and Produce Co.),35.99065,-78.89663900000001,Art Gallery
4463,27701,35.9967,-78.8966,Dogstar Tattoo,35.989988205212,-78.89081061896833,Art Gallery
4464,27701,35.9967,-78.8966,The Carrack,35.995799795816964,-78.90067319089178,Art Gallery
4465,27701,35.9967,-78.8966,Pleiades Gallery,35.996931459940804,-78.90347603532645,Art Gallery
4466,27701,35.9967,-78.8966,SPECTRE Arts,35.98906656777104,-78.88956069946289,Art Gallery
4467,27701,35.9967,-78.8966,The Scrap Exchange,35.9903063227327,-78.92732111090767,Art Gallery
4468,27701,35.9967,-78.8966,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Gallery
4469,27701,35.9967,-78.8966,LabourLove Gallery,35.99023101666667,-78.89098763465881,Art Gallery
4470,27701,35.9967,-78.8966,Vega Metals Inc.,36.000213,-78.900673,Art Gallery
4471,27701,35.9967,-78.8966,Craven Allen Gallery,36.015918,-78.918964,Art Gallery
4472,27701,35.9967,-78.8966,Art Craft Framing Company,36.008712,-78.921875,Art Gallery
4473,27708,36.0287,-78.92399999999999,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Gallery
4474,27708,36.0287,-78.92399999999999,The Scrap Exchange,35.9903063227327,-78.92732111090767,Art Gallery
4475,27708,36.0287,-78.92399999999999,Pleiades Gallery,35.996931459940804,-78.90347603532645,Art Gallery
4476,27708,36.0287,-78.92399999999999,The Carrack,35.995799795816964,-78.90067319089178,Art Gallery
4477,27708,36.0287,-78.92399999999999,Craven Allen Gallery,36.015918,-78.918964,Art Gallery
4478,27708,36.0287,-78.92399999999999,Art Craft Framing Company,36.008712,-78.921875,Art Gallery
4479,27708,36.0287,-78.92399999999999,Vega Metals Inc.,36.000213,-78.900673,Art Gallery
4480,27712,36.0918,-78.9299,Hugh Mangum Museum of Photography,36.06870066956609,-78.90970945358276,Art Gallery
4481,27607,35.8014,-78.6877,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4482,27607,35.8014,-78.6877,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4483,27607,35.8014,-78.6877,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4484,27607,35.8014,-78.6877,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4485,27607,35.8014,-78.6877,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4486,27607,35.8014,-78.6877,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4487,27607,35.8014,-78.6877,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4488,27607,35.8014,-78.6877,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4489,27607,35.8014,-78.6877,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4490,27607,35.8014,-78.6877,Wine & Design,35.790383,-78.644437,Art Gallery
4491,27607,35.8014,-78.6877,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4492,27607,35.8014,-78.6877,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4493,27607,35.8014,-78.6877,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4494,27607,35.8014,-78.6877,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4495,27611,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4496,27611,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4497,27611,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4498,27611,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4499,27611,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4500,27611,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4501,27611,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4502,27611,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4503,27611,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4504,27611,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4505,27611,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4506,27611,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4507,27611,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4508,27611,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4509,27611,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4510,27611,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4511,27611,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4512,27611,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4513,27611,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4514,27611,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4515,27611,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4516,27611,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4517,27611,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4518,27611,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4519,27611,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4520,27620,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4521,27620,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4522,27620,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4523,27620,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4524,27620,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4525,27620,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4526,27620,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4527,27620,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4528,27620,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4529,27620,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4530,27620,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4531,27620,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4532,27620,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4533,27620,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4534,27620,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4535,27620,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4536,27620,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4537,27620,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4538,27620,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4539,27620,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4540,27620,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4541,27620,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4542,27620,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4543,27620,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4544,27620,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4545,27634,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4546,27634,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4547,27634,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4548,27634,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4549,27634,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4550,27634,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4551,27634,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4552,27634,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4553,27634,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4554,27634,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4555,27634,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4556,27634,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4557,27634,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4558,27634,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4559,27634,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4560,27634,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4561,27634,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4562,27634,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4563,27634,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4564,27634,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4565,27634,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4566,27634,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4567,27634,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4568,27634,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4569,27634,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4570,27658,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4571,27658,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4572,27658,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4573,27658,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4574,27658,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4575,27658,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4576,27658,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4577,27658,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4578,27658,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4579,27658,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4580,27658,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4581,27658,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4582,27658,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4583,27658,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4584,27658,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4585,27658,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4586,27658,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
